date,open,high,low,close
2017-10-27 07:00:00.000,296.09,297.35,296.08,296.39
2017-10-27 08:00:00.000,296.38,296.53,295.21,295.25
2017-10-27 09:00:00.000,295.26,296.9,295.25,296.54
2017-10-27 10:00:00.000,296.53,296.99,295.3,296.0
2017-10-27 11:00:00.000,296.01,296.79,295.31,296.79
2017-10-27 12:00:00.000,296.78,297.36,295.41,296.34
2017-10-27 13:00:00.000,296.34,296.34,292.03,293.38
2017-10-27 14:00:00.000,293.39,294.95,292.7,294.15
2017-10-27 15:00:00.000,294.32,294.37,293.9,293.92
2017-10-27 16:00:00.000,294.1,294.38,293.91,293.94
2017-10-27 17:00:00.000,293.94,294.38,293.91,293.92
2017-10-27 18:00:00.000,293.91,294.38,293.91,294.2
2017-10-27 19:00:00.000,294.21,294.38,294.19,294.2
2017-10-27 20:00:00.000,294.21,294.38,294.19,294.22
2017-10-27 21:00:00.000,294.23,294.38,294.19,294.2
2017-10-27 22:00:00.000,294.21,294.7,294.2,294.36
2017-10-27 23:00:00.000,294.36,296.36,294.32,296.33
2017-10-28 00:00:00.000,296.14,296.96,294.71,296.3
2017-10-28 01:00:00.000,296.0,296.99,294.39,294.71
2017-10-28 02:00:00.000,294.92,297.0,294.36,294.36
2017-10-28 03:00:00.000,294.4,296.81,292.81,292.82
2017-10-28 04:00:00.000,293.28,293.99,292.8,292.9
2017-10-28 05:00:00.000,293.72,293.88,292.8,293.48
2017-10-28 06:00:00.000,293.47,294.0,293.21,293.24
2017-10-28 07:00:00.000,293.23,296.1,293.23,294.01
2017-10-28 08:00:00.000,294.01,294.08,293.27,293.31
2017-10-28 09:00:00.000,293.32,293.98,293.3,293.96
2017-10-28 10:00:00.000,293.96,294.1,293.29,293.79
2017-10-28 11:00:00.000,293.8,293.96,292.06,292.97
2017-10-28 12:00:00.000,292.97,292.97,290.21,291.75
2017-10-28 13:00:00.000,291.82,294.5,290.1,294.28
2017-10-28 14:00:00.000,294.41,296.7,290.97,292.42
2017-10-28 15:00:00.000,292.47,295.24,292.03,293.0
2017-10-28 16:00:00.000,292.12,295.2,292.12,293.04
2017-10-28 17:00:00.000,293.03,294.97,292.02,292.02
2017-10-28 18:00:00.000,292.02,295.4,292.01,292.28
2017-10-28 19:00:00.000,292.33,294.0,292.01,293.98
2017-10-28 20:00:00.000,292.03,294.0,292.01,292.02
2017-10-28 21:00:00.000,292.03,294.0,291.0,291.2
2017-10-28 22:00:00.000,291.21,293.22,291.2,291.37
2017-10-28 23:00:00.000,291.37,293.17,291.36,291.87
2017-10-29 00:00:00.000,291.86,293.16,291.86,292.33
2017-10-29 01:00:00.000,293.16,294.87,292.33,293.01
2017-10-29 02:00:00.000,293.02,294.86,292.0,293.96
2017-10-29 03:00:00.000,293.95,293.95,292.0,293.5
2017-10-29 04:00:00.000,292.1,295.42,292.1,294.07
2017-10-29 05:00:00.000,294.8,294.95,293.61,294.57
2017-10-29 06:00:00.000,294.57,296.0,294.54,295.51
2017-10-29 07:00:00.000,295.98,297.08,295.17,296.06
2017-10-29 08:00:00.000,296.07,299.49,296.04,298.78
2017-10-29 09:00:00.000,298.69,298.69,295.03,296.23
2017-10-29 10:00:00.000,296.19,296.2,295.07,295.95
2017-10-29 11:00:00.000,295.93,308.0,295.62,304.59
2017-10-29 12:00:00.000,304.59,307.5,303.0,307.5
2017-10-29 13:00:00.000,306.02,309.0,304.06,305.85
2017-10-29 14:00:00.000,305.87,306.99,303.09,306.38
2017-10-29 15:00:00.000,306.02,309.4,303.99,308.11
2017-10-29 16:00:00.000,308.11,308.11,303.62,305.03
2017-10-29 17:00:00.000,306.02,308.12,304.26,304.56
2017-10-29 18:00:00.000,304.47,308.12,304.08,307.37
2017-10-29 19:00:00.000,307.01,307.77,304.69,305.04
2017-10-29 20:00:00.000,304.76,307.63,300.85,302.53
2017-10-29 21:00:00.000,306.64,306.72,300.87,301.13
2017-10-29 22:00:00.000,303.31,306.77,301.04,305.02
2017-10-29 23:00:00.000,305.02,305.67,305.0,305.0
2017-10-30 00:00:00.000,305.0,305.0,302.1,304.85
2017-10-30 01:00:00.000,304.51,316.0,304.5,308.18
2017-10-30 02:00:00.000,308.16,310.1,305.0,306.77
2017-10-30 03:00:00.000,306.77,308.53,305.16,308.53
2017-10-30 04:00:00.000,308.46,310.1,306.55,308.79
2017-10-30 05:00:00.000,308.73,311.39,307.54,307.99
2017-10-30 06:00:00.000,307.98,308.78,307.5,307.74
2017-10-30 07:00:00.000,307.74,309.9,307.73,308.34
2017-10-30 08:00:00.000,308.35,309.0,308.01,308.47
2017-10-30 09:00:00.000,308.46,309.86,308.01,309.17
2017-10-30 10:00:00.000,309.17,311.29,309.15,310.0
2017-10-30 11:00:00.000,310.0,311.28,307.61,307.62
2017-10-30 12:00:00.000,308.71,310.0,307.0,308.89
2017-10-30 13:00:00.000,308.82,308.83,307.0,307.88
2017-10-30 14:00:00.000,307.89,309.95,304.99,306.02
2017-10-30 15:00:00.000,306.02,308.27,304.85,306.62
2017-10-30 16:00:00.000,306.61,307.97,305.16,305.17
2017-10-30 17:00:00.000,305.17,306.58,305.0,305.16
2017-10-30 18:00:00.000,305.15,306.67,305.06,305.26
2017-10-30 19:00:00.000,305.26,306.24,305.0,305.03
2017-10-30 20:00:00.000,305.03,306.27,305.01,305.76
2017-10-30 21:00:00.000,305.84,306.26,305.01,305.05
2017-10-30 22:00:00.000,305.04,307.87,305.0,307.36
2017-10-30 23:00:00.000,307.31,307.58,305.06,307.25
2017-10-31 00:00:00.000,305.95,307.64,305.95,307.61
2017-10-31 01:00:00.000,307.48,308.26,307.48,307.64
2017-10-31 02:00:00.000,308.25,309.04,307.85,308.19
2017-10-31 03:00:00.000,308.2,308.91,308.17,308.39
2017-10-31 04:00:00.000,308.4,309.62,308.39,309.28
2017-10-31 05:00:00.000,309.3,309.99,309.29,309.99
2017-10-31 06:00:00.000,309.95,309.96,308.39,309.35
2017-10-31 07:00:00.000,309.29,309.75,307.63,307.63
2017-10-31 08:00:00.000,307.63,308.54,306.81,308.13
2017-10-31 09:00:00.000,308.12,308.4,306.1,308.17
2017-10-31 10:00:00.000,308.17,308.99,306.4,306.56
2017-10-31 11:00:00.000,308.06,308.36,306.54,307.98
2017-10-31 12:00:00.000,307.99,307.99,306.63,307.82
2017-10-31 13:00:00.000,307.7,308.99,306.2,307.78
2017-10-31 14:00:00.000,306.47,308.0,304.64,304.65
2017-10-31 15:00:00.000,304.66,306.6,304.38,305.43
2017-10-31 16:00:00.000,305.42,307.5,305.26,305.98
2017-10-31 17:00:00.000,305.6,307.5,305.26,306.98
2017-10-31 18:00:00.000,306.98,306.98,305.26,306.84
2017-10-31 19:00:00.000,306.66,306.93,304.71,305.2
2017-10-31 20:00:00.000,304.72,306.96,304.01,304.5
2017-10-31 21:00:00.000,305.01,305.03,304.03,305.03
2017-10-31 22:00:00.000,305.67,308.36,304.38,304.73
2017-10-31 23:00:00.000,307.29,307.72,304.38,304.9
2017-11-01 00:00:00.000,304.89,305.9,302.61,302.99
2017-11-01 01:00:00.000,303.0,304.9,302.63,303.71
2017-11-01 02:00:00.000,303.99,305.08,303.01,304.92
2017-11-01 03:00:00.000,304.91,304.95,303.13,303.14
2017-11-01 04:00:00.000,303.14,305.08,301.71,301.98
2017-11-01 05:00:00.000,302.0,304.79,301.54,303.0
2017-11-01 06:00:00.000,304.58,305.0,303.0,304.51
2017-11-01 07:00:00.000,304.51,304.53,303.0,303.01
2017-11-01 08:00:00.000,303.01,304.97,302.28,302.55
2017-11-01 09:00:00.000,302.55,304.87,301.37,301.73
2017-11-01 10:00:00.000,301.73,301.99,298.0,298.0
2017-11-01 11:00:00.000,298.0,299.9,296.28,297.92
2017-11-01 12:00:00.000,297.83,299.66,295.99,298.58
2017-11-01 13:00:00.000,298.57,299.8,296.97,298.78
2017-11-01 14:00:00.000,298.78,302.47,298.78,300.99
2017-11-01 15:00:00.000,300.66,301.97,298.31,298.99
2017-11-01 16:00:00.000,298.63,299.0,296.26,298.34
2017-11-01 17:00:00.000,298.29,298.52,295.98,296.14
2017-11-01 18:00:00.000,296.14,298.21,295.97,298.17
2017-11-01 19:00:00.000,298.17,300.79,297.0,297.01
2017-11-01 20:00:00.000,297.01,298.91,297.0,297.07
2017-11-01 21:00:00.000,297.18,298.54,295.0,295.0
2017-11-01 22:00:00.000,295.43,295.72,290.0,291.24
2017-11-01 23:00:00.000,292.77,292.78,286.34,287.01
2017-11-02 00:00:00.000,287.3,293.0,285.07,285.75
2017-11-02 01:00:00.000,285.73,288.82,274.73,287.73
2017-11-02 02:00:00.000,286.06,291.75,285.23,288.2
2017-11-02 03:00:00.000,285.6,288.28,281.94,285.95
2017-11-02 04:00:00.000,285.97,287.43,284.0,286.42
2017-11-02 05:00:00.000,286.35,286.52,283.0,285.96
2017-11-02 06:00:00.000,285.75,286.27,282.0,282.0
2017-11-02 07:00:00.000,282.01,286.26,280.1,281.11
2017-11-02 08:00:00.000,281.13,284.34,279.68,280.0
2017-11-02 09:00:00.000,280.0,281.7,278.0,280.35
2017-11-02 10:00:00.000,280.36,281.59,276.0,278.0
2017-11-02 11:00:00.000,278.03,289.79,275.4,287.5
2017-11-02 12:00:00.000,287.48,289.96,280.1,282.02
2017-11-02 13:00:00.000,282.04,287.56,278.01,281.39
2017-11-02 14:00:00.000,280.2,288.8,279.0,288.51
2017-11-02 15:00:00.000,286.1,288.52,283.02,284.02
2017-11-02 16:00:00.000,284.05,287.43,283.5,283.61
2017-11-02 17:00:00.000,283.61,286.44,281.9,284.01
2017-11-02 18:00:00.000,284.49,286.44,281.0,285.86
2017-11-02 19:00:00.000,281.66,289.99,281.66,287.06
2017-11-02 20:00:00.000,289.99,289.99,284.93,285.62
2017-11-02 21:00:00.000,285.62,287.96,281.5,284.11
2017-11-02 22:00:00.000,283.92,288.7,283.91,284.13
2017-11-02 23:00:00.000,285.15,285.78,281.24,283.12
2017-11-03 00:00:00.000,283.12,288.91,282.0,285.9
2017-11-03 01:00:00.000,285.04,289.99,285.03,288.95
2017-11-03 02:00:00.000,288.98,289.99,286.98,287.98
2017-11-03 03:00:00.000,287.99,288.59,285.5,287.52
2017-11-03 04:00:00.000,286.02,288.5,285.05,288.5
2017-11-03 05:00:00.000,288.5,289.23,283.07,287.85
2017-11-03 06:00:00.000,287.85,289.24,287.55,287.68
2017-11-03 07:00:00.000,287.81,292.17,287.64,290.36
2017-11-03 08:00:00.000,290.36,292.0,290.22,290.8
2017-11-03 09:00:00.000,290.79,292.0,285.0,290.15
2017-11-03 10:00:00.000,290.17,291.57,288.53,290.85
2017-11-03 11:00:00.000,290.93,295.0,288.86,294.64
2017-11-03 12:00:00.000,294.67,297.88,292.01,296.25
2017-11-03 13:00:00.000,297.86,297.91,294.55,297.9
2017-11-03 14:00:00.000,297.9,297.94,296.05,296.79
2017-11-03 15:00:00.000,297.58,299.24,295.98,297.16
2017-11-03 16:00:00.000,297.16,298.0,292.96,296.06
2017-11-03 17:00:00.000,296.07,299.0,296.0,296.07
2017-11-03 18:00:00.000,296.08,299.0,293.58,298.94
2017-11-03 19:00:00.000,295.75,299.0,295.51,298.94
2017-11-03 20:00:00.000,298.93,301.99,297.4,301.44
2017-11-03 21:00:00.000,301.49,307.0,301.49,305.08
2017-11-03 22:00:00.000,304.85,306.79,301.57,301.58
2017-11-03 23:00:00.000,301.59,305.99,301.59,304.08
2017-11-04 00:00:00.000,304.09,304.09,297.26,297.26
2017-11-04 01:00:00.000,299.0,299.91,292.11,293.81
2017-11-04 02:00:00.000,294.82,295.95,293.37,294.48
2017-11-04 03:00:00.000,294.13,296.0,294.13,294.99
2017-11-04 04:00:00.000,294.89,298.98,294.18,297.15
2017-11-04 05:00:00.000,297.04,298.8,295.38,296.3
2017-11-04 06:00:00.000,296.31,300.32,296.3,297.07
2017-11-04 07:00:00.000,300.31,300.33,296.55,297.81
2017-11-04 08:00:00.000,296.86,299.87,296.85,298.26
2017-11-04 09:00:00.000,298.27,299.89,298.0,299.19
2017-11-04 10:00:00.000,299.89,304.99,298.0,302.89
2017-11-04 11:00:00.000,301.4,302.44,299.0,299.17
2017-11-04 12:00:00.000,299.17,303.48,299.15,301.89
2017-11-04 13:00:00.000,301.9,302.12,298.6,299.0
2017-11-04 14:00:00.000,299.02,301.37,298.53,300.05
2017-11-04 15:00:00.000,300.07,301.1,299.88,299.88
2017-11-04 16:00:00.000,300.67,300.7,296.11,296.32
2017-11-04 17:00:00.000,296.3,300.1,296.11,298.39
2017-11-04 18:00:00.000,296.92,300.08,296.9,298.27
2017-11-04 19:00:00.000,298.27,300.0,296.52,297.9
2017-11-04 20:00:00.000,297.82,299.0,296.52,296.61
2017-11-04 21:00:00.000,297.63,298.38,296.25,296.99
2017-11-04 22:00:00.000,296.99,297.65,296.21,297.61
2017-11-04 23:00:00.000,297.61,298.98,296.22,298.04
2017-11-05 00:00:00.000,298.1,298.99,298.1,298.13
2017-11-05 01:00:00.000,298.13,301.02,298.12,299.16
2017-11-05 02:00:00.000,299.16,300.61,298.1,300.45
2017-11-05 03:00:00.000,299.87,300.5,297.04,299.14
2017-11-05 04:00:00.000,299.7,302.14,298.4,299.43
2017-11-05 05:00:00.000,299.38,300.61,298.42,300.15
2017-11-05 06:00:00.000,300.08,300.92,298.53,299.15
2017-11-05 07:00:00.000,299.16,299.85,297.66,297.87
2017-11-05 08:00:00.000,298.85,299.0,297.51,297.55
2017-11-05 09:00:00.000,298.25,298.25,297.14,297.17
2017-11-05 10:00:00.000,297.22,298.49,297.12,297.92
2017-11-05 11:00:00.000,297.53,300.16,296.1,297.63
2017-11-05 12:00:00.000,297.54,297.93,295.86,296.69
2017-11-05 13:00:00.000,296.68,297.46,295.85,297.06
2017-11-05 14:00:00.000,297.04,299.13,295.75,299.13
2017-11-05 15:00:00.000,296.07,297.77,294.0,295.78
2017-11-05 16:00:00.000,295.73,296.87,294.5,295.53
2017-11-05 17:00:00.000,296.39,297.1,294.0,295.63
2017-11-05 18:00:00.000,294.8,297.06,294.03,294.73
2017-11-05 19:00:00.000,294.12,296.04,294.06,294.17
2017-11-05 20:00:00.000,294.07,296.88,294.04,294.63
2017-11-05 21:00:00.000,294.63,297.06,293.13,295.78
2017-11-05 22:00:00.000,296.53,297.1,293.17,296.38
2017-11-05 23:00:00.000,296.37,296.39,294.0,295.53
2017-11-06 00:00:00.000,295.19,296.84,294.06,295.37
2017-11-06 01:00:00.000,294.12,296.44,294.05,294.28
2017-11-06 02:00:00.000,294.29,295.85,294.02,294.31
2017-11-06 03:00:00.000,294.32,295.83,293.0,293.2
2017-11-06 04:00:00.000,293.18,295.15,291.14,292.77
2017-11-06 05:00:00.000,292.72,294.87,290.11,294.86
2017-11-06 06:00:00.000,293.0,295.99,293.0,293.83
2017-11-06 07:00:00.000,293.83,295.0,292.08,293.94
2017-11-06 08:00:00.000,293.84,296.0,293.72,295.3
2017-11-06 09:00:00.000,295.31,296.94,295.0,295.42
2017-11-06 10:00:00.000,295.81,297.99,295.02,297.94
2017-11-06 11:00:00.000,297.93,300.99,296.74,300.98
2017-11-06 12:00:00.000,300.99,303.62,299.01,301.06
2017-11-06 13:00:00.000,301.08,303.63,299.03,299.05
2017-11-06 14:00:00.000,299.05,300.64,297.9,298.51
2017-11-06 15:00:00.000,298.51,305.58,297.92,301.34
2017-11-06 16:00:00.000,301.33,304.3,300.0,300.01
2017-11-06 17:00:00.000,300.62,304.95,298.3,298.51
2017-11-06 18:00:00.000,298.31,301.03,297.91,300.0
2017-11-06 19:00:00.000,300.0,304.1,298.28,303.01
2017-11-06 20:00:00.000,303.03,304.4,300.09,300.09
2017-11-06 21:00:00.000,300.09,302.07,298.3,299.04
2017-11-06 22:00:00.000,298.38,302.0,298.23,298.23
2017-11-06 23:00:00.000,298.23,299.48,296.12,297.97
2017-11-07 00:00:00.000,297.25,300.54,295.2,296.5
2017-11-07 01:00:00.000,296.5,300.85,296.49,299.46
2017-11-07 02:00:00.000,299.44,300.99,297.54,299.91
2017-11-07 03:00:00.000,299.51,302.0,298.19,299.55
2017-11-07 04:00:00.000,299.45,299.99,298.01,298.32
2017-11-07 05:00:00.000,298.07,299.94,297.0,297.15
2017-11-07 06:00:00.000,297.16,298.91,296.53,298.32
2017-11-07 07:00:00.000,298.31,300.0,297.29,298.75
2017-11-07 08:00:00.000,299.82,300.0,298.01,300.0
2017-11-07 09:00:00.000,300.0,301.75,298.24,300.0
2017-11-07 10:00:00.000,300.0,301.0,299.18,299.51
2017-11-07 11:00:00.000,299.52,302.9,299.51,302.03
2017-11-07 12:00:00.000,302.05,303.52,297.43,297.43
2017-11-07 13:00:00.000,297.74,297.8,290.0,291.05
2017-11-07 14:00:00.000,291.04,292.58,287.0,287.8
2017-11-07 15:00:00.000,287.8,290.23,287.2,290.22
2017-11-07 16:00:00.000,289.53,290.65,287.11,289.36
2017-11-07 17:00:00.000,289.37,291.49,288.2,291.01
2017-11-07 18:00:00.000,291.46,292.76,289.01,289.29
2017-11-07 19:00:00.000,289.51,292.22,289.25,289.66
2017-11-07 20:00:00.000,289.99,290.91,287.81,290.0
2017-11-07 21:00:00.000,290.05,292.0,289.0,291.99
2017-11-07 22:00:00.000,291.99,293.83,290.64,291.79
2017-11-07 23:00:00.000,290.66,293.55,290.66,291.78
2017-11-08 00:00:00.000,291.31,292.66,290.02,291.5
2017-11-08 01:00:00.000,292.66,294.5,291.13,294.02
2017-11-08 02:00:00.000,293.22,294.0,292.51,293.96
2017-11-08 03:00:00.000,293.97,296.38,293.37,294.54
2017-11-08 04:00:00.000,294.88,296.49,294.65,295.89
2017-11-08 05:00:00.000,295.13,297.44,295.13,297.39
2017-11-08 06:00:00.000,297.0,297.42,295.88,297.24
2017-11-08 07:00:00.000,297.25,297.29,294.5,296.44
2017-11-08 08:00:00.000,297.18,297.3,295.16,297.07
2017-11-08 09:00:00.000,297.07,298.9,297.01,297.24
2017-11-08 10:00:00.000,297.24,299.35,297.02,298.48
2017-11-08 11:00:00.000,297.76,298.99,297.43,297.86
2017-11-08 12:00:00.000,297.46,299.39,295.86,297.31
2017-11-08 13:00:00.000,297.31,299.22,296.26,298.49
2017-11-08 14:00:00.000,298.84,299.79,298.02,299.22
2017-11-08 15:00:00.000,299.23,299.85,298.0,299.69
2017-11-08 16:00:00.000,299.64,299.67,295.55,298.96
2017-11-08 17:00:00.000,299.02,304.13,292.5,303.01
2017-11-08 18:00:00.000,303.01,317.0,301.0,304.56
2017-11-08 19:00:00.000,305.0,320.0,302.5,314.13
2017-11-08 20:00:00.000,313.73,317.74,302.89,309.59
2017-11-08 21:00:00.000,309.57,310.0,303.33,306.98
2017-11-08 22:00:00.000,306.93,306.93,302.69,303.91
2017-11-08 23:00:00.000,303.93,305.0,302.0,303.02
2017-11-09 00:00:00.000,303.6,308.0,299.5,308.0
2017-11-09 01:00:00.000,307.48,312.49,306.82,310.16
2017-11-09 02:00:00.000,308.68,311.9,308.51,309.99
2017-11-09 03:00:00.000,309.17,310.7,303.88,307.0
2017-11-09 04:00:00.000,306.99,311.65,306.46,309.46
2017-11-09 05:00:00.000,309.48,312.99,309.47,310.29
2017-11-09 06:00:00.000,311.26,314.49,310.12,313.04
2017-11-09 07:00:00.000,313.06,314.9,310.83,314.8
2017-11-09 08:00:00.000,314.28,318.0,310.5,314.6
2017-11-09 09:00:00.000,314.61,317.2,310.0,312.98
2017-11-09 10:00:00.000,313.25,313.49,311.0,312.31
2017-11-09 11:00:00.000,313.33,314.2,310.63,314.18
2017-11-09 12:00:00.000,314.2,318.87,313.52,316.48
2017-11-09 13:00:00.000,316.53,317.39,315.86,316.99
2017-11-09 14:00:00.000,316.98,324.98,316.36,324.98
2017-11-09 15:00:00.000,324.98,329.0,323.36,327.54
2017-11-09 16:00:00.000,327.55,328.89,322.1,324.38
2017-11-09 17:00:00.000,324.12,326.99,323.26,326.22
2017-11-09 18:00:00.000,326.23,327.0,324.05,326.01
2017-11-09 19:00:00.000,326.0,326.98,324.06,325.63
2017-11-09 20:00:00.000,325.72,326.58,324.07,324.1
2017-11-09 21:00:00.000,325.3,325.65,320.02,320.04
2017-11-09 22:00:00.000,320.02,320.99,315.0,317.7
2017-11-09 23:00:00.000,317.73,319.14,316.12,317.87
2017-11-10 00:00:00.000,318.5,319.34,317.0,318.53
2017-11-10 01:00:00.000,318.17,319.34,317.01,318.5
2017-11-10 02:00:00.000,318.62,319.17,317.0,317.92
2017-11-10 03:00:00.000,317.92,319.34,316.16,318.68
2017-11-10 04:00:00.000,318.68,319.5,318.08,319.43
2017-11-10 05:00:00.000,318.17,319.44,316.52,316.87
2017-11-10 06:00:00.000,316.86,317.77,313.0,316.06
2017-11-10 07:00:00.000,316.49,317.99,313.24,314.99
2017-11-10 08:00:00.000,314.99,317.2,313.74,315.9
2017-11-10 09:00:00.000,315.91,319.39,315.9,316.01
2017-11-10 10:00:00.000,316.02,320.85,314.88,319.98
2017-11-10 11:00:00.000,320.8,322.65,311.01,311.56
2017-11-10 12:00:00.000,311.03,312.26,296.12,299.99
2017-11-10 13:00:00.000,299.99,308.81,296.27,305.09
2017-11-10 14:00:00.000,305.79,306.49,301.01,302.28
2017-11-10 15:00:00.000,302.28,305.34,299.01,301.0
2017-11-10 16:00:00.000,300.98,306.47,300.23,302.52
2017-11-10 17:00:00.000,302.98,305.85,296.01,299.72
2017-11-10 18:00:00.000,299.6,299.6,287.8,288.65
2017-11-10 19:00:00.000,287.8,297.03,285.82,294.72
2017-11-10 20:00:00.000,294.69,294.71,287.0,287.0
2017-11-10 21:00:00.000,287.02,298.0,287.0,297.35
2017-11-10 22:00:00.000,297.5,303.56,294.01,298.08
2017-11-10 23:00:00.000,299.59,299.59,293.5,293.5
2017-11-11 00:00:00.000,293.52,300.23,291.91,300.22
2017-11-11 01:00:00.000,300.24,302.99,298.09,299.95
2017-11-11 02:00:00.000,299.93,302.49,298.06,300.24
2017-11-11 03:00:00.000,300.58,300.95,297.01,300.01
2017-11-11 04:00:00.000,300.01,302.28,298.5,301.96
2017-11-11 05:00:00.000,301.93,302.29,297.03,297.05
2017-11-11 06:00:00.000,297.06,301.62,297.05,300.07
2017-11-11 07:00:00.000,300.14,301.82,298.02,300.98
2017-11-11 08:00:00.000,300.98,301.86,299.88,301.69
2017-11-11 09:00:00.000,301.69,303.0,300.2,301.32
2017-11-11 10:00:00.000,302.0,305.0,300.01,300.15
2017-11-11 11:00:00.000,300.04,302.03,296.0,296.45
2017-11-11 12:00:00.000,296.63,298.61,295.01,295.21
2017-11-11 13:00:00.000,295.2,301.48,292.0,297.0
2017-11-11 14:00:00.000,299.46,301.74,295.51,298.98
2017-11-11 15:00:00.000,299.0,301.64,296.1,299.0
2017-11-11 16:00:00.000,298.43,303.3,294.22,300.23
2017-11-11 17:00:00.000,300.86,309.89,299.01,306.25
2017-11-11 18:00:00.000,309.86,313.7,304.0,309.82
2017-11-11 19:00:00.000,311.36,314.99,309.8,313.87
2017-11-11 20:00:00.000,313.87,318.0,312.04,316.03
2017-11-11 21:00:00.000,316.02,317.13,309.81,311.79
2017-11-11 22:00:00.000,311.78,315.0,311.5,311.5
2017-11-11 23:00:00.000,311.32,315.61,308.51,310.02
2017-11-12 00:00:00.000,310.87,312.52,305.51,305.65
2017-11-12 01:00:00.000,305.67,309.75,301.1,302.5
2017-11-12 02:00:00.000,302.49,305.0,298.0,298.98
2017-11-12 03:00:00.000,298.0,305.68,292.33,299.0
2017-11-12 04:00:00.000,300.92,306.0,298.49,299.83
2017-11-12 05:00:00.000,299.83,307.57,298.56,300.02
2017-11-12 06:00:00.000,300.01,301.85,281.01,292.1
2017-11-12 07:00:00.000,293.99,309.99,290.0,297.86
2017-11-12 08:00:00.000,296.98,303.99,290.1,294.0
2017-11-12 09:00:00.000,294.04,297.65,290.01,292.02
2017-11-12 10:00:00.000,292.03,297.0,290.01,296.01
2017-11-12 11:00:00.000,296.72,298.87,293.21,295.0
2017-11-12 12:00:00.000,295.59,298.8,291.99,298.6
2017-11-12 13:00:00.000,298.8,303.98,295.0,299.02
2017-11-12 14:00:00.000,299.02,302.17,295.99,302.06
2017-11-12 15:00:00.000,302.06,308.76,299.6,306.42
2017-11-12 16:00:00.000,306.42,310.4,303.03,310.0
2017-11-12 17:00:00.000,310.0,316.0,308.02,315.59
2017-11-12 18:00:00.000,314.97,316.99,312.0,313.97
2017-11-12 19:00:00.000,312.82,314.89,304.3,314.0
2017-11-12 20:00:00.000,314.0,315.0,307.25,312.14
2017-11-12 21:00:00.000,309.8,312.56,305.2,309.85
2017-11-12 22:00:00.000,309.48,309.48,299.5,302.99
2017-11-12 23:00:00.000,302.5,307.98,300.01,305.24
2017-11-13 00:00:00.000,304.0,314.89,303.7,313.16
2017-11-13 01:00:00.000,313.24,317.88,310.51,316.8
2017-11-13 02:00:00.000,314.92,318.88,313.1,314.94
2017-11-13 03:00:00.000,314.9,316.22,308.01,312.91
2017-11-13 04:00:00.000,312.93,317.46,309.15,311.31
2017-11-13 05:00:00.000,311.65,313.95,308.0,308.03
2017-11-13 06:00:00.000,308.03,311.55,307.11,308.38
2017-11-13 07:00:00.000,307.42,312.99,307.26,312.99
2017-11-13 08:00:00.000,312.27,314.88,311.63,314.14
2017-11-13 09:00:00.000,314.01,314.2,310.0,311.51
2017-11-13 10:00:00.000,311.51,314.57,310.03,313.56
2017-11-13 11:00:00.000,313.72,314.8,312.03,312.36
2017-11-13 12:00:00.000,312.02,314.63,311.37,312.1
2017-11-13 13:00:00.000,312.1,314.82,308.0,309.04
2017-11-13 14:00:00.000,309.88,313.45,309.67,310.27
2017-11-13 15:00:00.000,310.3,312.8,309.07,310.82
2017-11-13 16:00:00.000,310.94,312.45,308.17,308.19
2017-11-13 17:00:00.000,308.37,310.49,308.18,309.28
2017-11-13 18:00:00.000,309.26,310.98,305.0,310.09
2017-11-13 19:00:00.000,310.11,313.37,309.06,310.12
2017-11-13 20:00:00.000,311.89,311.89,307.62,308.29
2017-11-13 21:00:00.000,308.33,312.07,308.33,310.99
2017-11-13 22:00:00.000,311.0,313.48,310.19,311.02
2017-11-13 23:00:00.000,311.21,313.36,311.05,312.99
2017-11-14 00:00:00.000,313.0,316.79,312.94,316.35
2017-11-14 01:00:00.000,313.61,316.33,312.99,314.1
2017-11-14 02:00:00.000,314.1,318.08,313.95,317.37
2017-11-14 03:00:00.000,317.43,321.9,315.5,315.98
2017-11-14 04:00:00.000,316.02,317.39,314.32,317.28
2017-11-14 05:00:00.000,316.14,317.39,314.33,317.19
2017-11-14 06:00:00.000,317.24,321.0,316.15,320.99
2017-11-14 07:00:00.000,320.11,328.01,320.09,326.24
2017-11-14 08:00:00.000,326.51,336.99,324.99,325.98
2017-11-14 09:00:00.000,325.94,335.0,325.02,330.29
2017-11-14 10:00:00.000,332.96,332.97,323.03,327.31
2017-11-14 11:00:00.000,329.59,329.84,320.0,321.0
2017-11-14 12:00:00.000,320.99,326.0,317.4,325.0
2017-11-14 13:00:00.000,325.0,325.93,323.12,324.95
2017-11-14 14:00:00.000,324.94,328.98,324.07,327.71
2017-11-14 15:00:00.000,327.71,329.98,324.01,327.16
2017-11-14 16:00:00.000,326.97,329.61,324.64,327.79
2017-11-14 17:00:00.000,327.36,329.0,327.23,327.23
2017-11-14 18:00:00.000,327.97,329.53,324.5,326.58
2017-11-14 19:00:00.000,326.49,328.98,325.0,327.83
2017-11-14 20:00:00.000,327.84,330.27,327.52,328.74
2017-11-14 21:00:00.000,328.82,333.0,328.81,333.0
2017-11-14 22:00:00.000,333.0,336.0,331.53,333.0
2017-11-14 23:00:00.000,333.5,337.54,331.7,335.61
2017-11-15 00:00:00.000,335.6,337.16,333.07,333.22
2017-11-15 01:00:00.000,333.08,334.94,329.04,329.07
